episode,slot,sta_id,primary_channel_obss_occupied_remained,radio_transition_time,tx_duration,cw_index,action,epsilon,steps_done,reward,tau
916,1090,7,99,1,33,0,0,0.05000000610279527,18752,22.9,202
916,1090,8,99,1,33,0,0,0.050000006096695526,18753,12.7,406
916,1090,9,99,1,33,0,0,0.05000000609060188,18754,26.35,133
916,1090,11,99,1,33,0,0,0.050000006084514326,18755,21.2,236
916,1090,12,99,1,33,0,1,0.05000000607843285,18756,22.9,202
916,1090,13,99,1,33,0,1,0.05000000607235745,18757,4.199999999999999,576
916,1090,15,99,1,33,0,1,0.050000006066288134,18758,19.5,270
916,1090,17,99,1,33,0,1,0.05000000606022488,18759,17.799999999999997,304
916,1090,18,99,1,33,0,0,0.050000006054167684,18760,17.799999999999997,304
916,1090,19,99,1,33,1,0,0.05000000604811654,18761,-2.5,710
916,1173,14,16,1,33,0,1,0.05000000604207145,18762,27.05,119
916,1667,0,99,1,33,0,1,0.05000000603603239,18763,5.849999999999998,543
916,1667,1,99,1,33,0,0,0.05000000602999938,18764,16.099999999999998,338
916,1667,2,99,1,33,0,1,0.05000000602397239,18765,7.549999999999997,509
916,1667,3,99,1,33,0,0,0.05000000601795143,18766,17.799999999999997,304
916,1667,4,99,1,33,0,1,0.05000000601193649,18767,4.149999999999999,577
916,1667,5,99,1,33,0,1,0.05000000600592756,18768,10.95,441
916,1667,7,99,1,33,0,0,0.05000000599992463,18769,4.149999999999999,577
916,1667,8,99,1,33,0,0,0.050000005993927704,18770,4.149999999999999,577
916,1667,9,99,1,33,0,1,0.050000005987936774,18771,17.799999999999997,304
916,1667,10,99,1,33,0,1,0.05000000598195183,18772,16.099999999999998,338
916,1667,11,99,1,33,0,1,0.05000000597597287,18773,-5.0,100
916,1667,12,99,1,33,0,1,0.050000005969999886,18774,24.65,167
916,1667,13,99,1,33,0,0,0.05000000596403287,18775,21.2,236
916,1667,14,99,1,33,0,1,0.050000005958071816,18776,-2.9000000000000004,58
916,1667,15,99,1,33,0,0,0.05000000595211672,18777,16.099999999999998,338
916,1667,16,99,1,33,1,1,0.05000000594616758,18778,-2.9000000000000004,58
916,1667,17,99,1,33,0,1,0.050000005940224385,18779,16.099999999999998,338
916,1667,18,99,1,33,0,0,0.05000000593428713,18780,21.2,236
916,1726,14,40,1,33,1,1,0.05000000592835581,18781,25.85,143
916,1726,16,40,1,33,1,1,0.05000000592243042,18782,-2.0500000000000003,41
917,890,0,99,1,33,0,0,0.050000005916510944,18783,14.3,374
917,890,1,99,1,33,0,1,0.05000000591059739,18784,-4.0,80
917,890,2,99,1,33,0,0,0.05000000590468975,18785,4.149999999999999,577
917,890,3,99,1,33,0,0,0.05000000589878801,18786,16.0,340
917,890,4,99,1,33,0,0,0.05000000589289217,18787,21.1,238
917,890,5,99,1,33,0,1,0.05000000588700222,18788,12.599999999999998,408
917,890,6,99,1,33,0,0,0.050000005881118165,18789,5.849999999999998,543
917,890,7,99,1,33,0,0,0.050000005875239985,18790,22.85,203
917,890,8,99,1,33,0,0,0.05000000586936768,18791,4.149999999999999,577
917,890,9,99,1,33,0,0,0.05000000586350125,18792,16.0,340
917,890,10,99,1,33,0,1,0.05000000585764068,18793,-4.0,80
917,890,11,99,1,33,0,0,0.05000000585178597,18794,21.1,238
917,890,12,99,1,33,0,0,0.050000005845937105,18795,24.65,167
917,890,13,99,1,33,0,0,0.05000000584009409,18796,16.0,340
917,890,14,99,1,33,0,0,0.050000005834256914,18797,22.85,203
917,890,15,99,1,33,0,1,0.05000000582842557,18798,14.3,374
917,890,16,99,1,33,0,0,0.050000005822600065,18799,26.35,133
917,890,17,99,1,33,0,1,0.05000000581678037,18800,21.1,238
917,890,18,99,1,33,0,1,0.050000005810966495,18801,2.4499999999999993,611
917,890,19,99,1,33,0,0,0.05000000580515844,18802,19.4,272
917,971,1,18,1,33,1,0,0.05000000579935618,18803,28.7,86
917,971,10,18,1,33,1,1,0.050000005793559725,18804,28.7,86
917,1333,19,66,1,33,1,1,0.05000000578776906,18805,-3.35,67
917,1947,0,99,1,33,0,0,0.05000000578198418,18806,19.45,271
917,1947,1,99,1,33,0,0,0.050000005776205086,18807,16.05,339
917,1947,2,99,1,33,0,1,0.05000000577043177,18808,12.649999999999999,407
917,1947,3,99,1,33,0,0,0.05000000576466422,18809,10.95,441
917,1947,4,99,1,33,0,0,0.05000000575890244,18810,24.65,167
917,1947,5,99,1,33,0,0,0.05000000575314641,18811,22.95,201
917,1947,6,99,1,33,0,0,0.050000005747396145,18812,5.849999999999998,543
917,1947,7,99,1,33,0,0,0.05000000574165162,18813,16.05,339
917,1947,8,99,1,33,0,1,0.05000000573591284,18814,19.45,271
917,1947,9,99,1,33,0,0,0.05000000573017979,18815,17.75,305
917,1947,10,99,1,33,0,0,0.05000000572445248,18816,22.95,201
917,1947,11,99,1,33,0,0,0.05000000571873089,18817,9.25,475
917,1947,12,99,1,33,0,1,0.050000005713015015,18818,26.35,133
917,1947,13,99,1,33,0,1,0.050000005707304854,18819,16.05,339
917,1947,14,99,1,33,0,1,0.0500000057016004,18820,-5.0,100
917,1947,15,99,1,33,0,0,0.050000005695901656,18821,17.75,305
917,1947,16,99,1,33,0,0,0.0500000056902086,18822,5.849999999999998,543
917,1947,17,99,1,33,0,0,0.05000000568452123,18823,10.95,441
917,1947,18,99,1,33,0,0,0.050000005678839554,18824,19.45,271
917,1947,19,99,1,33,0,0,0.05000000567316355,18825,21.2,236
918,207,3,66,1,33,1,1,0.05000000566749323,18826,12.599999999999998,408
918,207,5,66,1,33,1,1,0.050000005661828564,18827,21.15,237
918,207,6,66,1,33,1,1,0.05000000565616956,18828,12.599999999999998,408
918,1672,6,66,1,33,1,1,0.050000005650516224,18829,4.199999999999999,576
918,1672,17,66,1,33,1,1,0.050000005644868534,18830,-3.35,67
918,1672,19,66,1,33,1,0,0.050000005639226484,18831,7.599999999999998,508
918,1807,5,66,1,33,1,1,0.050000005633590076,18832,7.549999999999997,509
918,1807,7,66,1,33,1,1,0.0500000056279593,18833,24.549999999999997,169
919,2320,0,99,1,33,0,0,0.05000000562233416,18834,19.4,272
919,2320,1,99,1,33,0,0,0.05000000561671463,18835,26.35,133
919,2320,2,99,1,33,0,0,0.050000005611100726,18836,19.4,272
919,2320,3,99,1,33,0,0,0.05000000560549243,18837,22.9,202
919,2320,4,99,1,33,0,0,0.050000005599889735,18838,10.95,441
919,2320,5,99,1,33,0,0,0.05000000559429265,18839,17.7,306
919,2320,6,99,1,33,0,0,0.05000000558870115,18840,19.4,272
919,2320,7,99,1,33,0,0,0.050000005583115244,18841,7.5,510
919,2320,8,99,1,33,0,1,0.050000005577534916,18842,-4.2,84
919,2320,9,99,1,33,0,0,0.050000005571960174,18843,10.95,441
919,2320,10,99,1,33,0,0,0.050000005566391,18844,22.9,202
919,2320,11,99,1,33,0,0,0.050000005560827385,18845,5.799999999999997,544
919,2320,12,99,1,33,0,0,0.05000000555526934,18846,24.6,168
919,2320,13,99,1,33,0,1,0.05000000554971685,18847,24.6,168
919,2320,14,99,1,33,0,1,0.050000005544169904,18848,7.5,510
919,2320,15,99,1,33,0,0,0.0500000055386285,18849,24.6,168
919,2320,16,99,1,33,0,0,0.05000000553309265,18850,7.5,510
919,2320,17,99,1,33,0,0,0.05000000552756232,18851,9.25,475
919,2320,18,99,1,33,0,0,0.05000000552203752,18852,17.7,306
919,2320,19,99,1,33,0,1,0.050000005516518245,18853,19.4,272
919,2405,8,14,1,33,1,0,0.05000000551100448,18854,-12.75,255
919,2661,1,66,1,33,1,1,0.05000000550549623,18855,21.15,237
919,2661,8,66,1,33,2,1,0.050000005499993484,18856,-3.35,67
919,2661,10,66,1,33,1,1,0.05000000549449624,18857,-16.900000000000002,338
919,2969,0,99,1,33,0,0,0.05000000548900449,18858,31.5,30
919,2969,1,99,1,33,0,1,0.05000000548351823,18859,31.5,30
919,2969,2,99,1,33,0,0,0.05000000547803746,18860,31.5,30
919,2969,3,99,1,33,0,0,0.050000005472562156,18861,31.5,30
919,2969,4,99,1,33,0,0,0.05000000546709233,18862,31.5,30
919,2969,5,99,1,33,0,0,0.050000005461627965,18863,31.5,30
919,2969,6,99,1,33,0,1,0.05000000545616907,18864,31.5,30
919,2969,7,99,1,33,0,1,0.050000005450715625,18865,31.5,30
919,2969,8,99,1,33,1,1,0.050000005445267635,18866,-1.5,30
919,2969,9,99,1,33,0,0,0.05000000543982509,18867,31.5,30
919,2969,11,99,1,33,0,1,0.050000005434387984,18868,-1.5,30
919,2969,12,99,1,33,0,0,0.050000005428956315,18869,31.5,30
919,2969,13,99,1,33,0,0,0.05000000542353007,18870,31.5,30
919,2969,14,99,1,33,0,0,0.05000000541810925,18871,31.5,30
919,2969,15,99,1,33,0,1,0.05000000541269385,18872,31.5,30
919,2969,16,99,1,33,0,0,0.05000000540728386,18873,31.5,30
919,2969,17,99,1,33,0,1,0.05000000540187928,18874,31.5,30
919,2969,18,99,1,33,0,0,0.0500000053964801,18875,31.5,30
919,2969,19,99,1,33,0,1,0.050000005391086316,18876,31.5,30
920,1845,0,99,1,33,0,1,0.050000005385697925,18877,21.2,236
920,1845,1,99,1,33,0,1,0.05000000538031492,18878,-2.25,45
920,1845,2,99,1,33,0,0,0.0500000053749373,18879,22.95,201
920,1845,3,99,1,33,0,0,0.050000005369565045,18880,0.75,645
920,1845,4,99,1,33,0,0,0.050000005364198165,18881,9.25,475
920,1845,5,99,1,33,0,1,0.05000000535883665,18882,10.95,441
920,1845,6,99,1,33,0,1,0.05000000535348049,18883,-2.25,45
920,1845,7,99,1,33,0,1,0.050000005348129685,18884,-3.95,79
920,1845,8,99,1,33,0,0,0.050000005342784225,18885,24.65,167
920,1845,9,99,1,33,0,0,0.050000005337444114,18886,24.65,167
920,1845,10,99,1,33,0,1,0.05000000533210934,18887,-28.8,576
920,1845,11,99,1,33,0,0,0.050000005326779895,18888,0.75,645
920,1845,12,99,1,33,0,0,0.05000000532145578,18889,2.549999999999997,609
920,1845,13,99,1,33,0,0,0.05000000531613698,18890,0.75,645
920,1845,14,99,1,33,0,0,0.0500000053108235,18891,10.95,441
920,1845,15,99,1,33,0,0,0.05000000530551533,18892,24.65,167
920,1845,16,99,1,33,0,1,0.050000005300212466,18893,18.799999999999997,284
920,1845,17,99,1,33,0,1,0.050000005294914905,18894,-27.950000000000003,559
920,1845,18,99,1,33,0,0,0.05000000528962264,18895,2.549999999999997,609
920,1845,19,99,1,33,0,1,0.05000000528433566,18896,-3.95,79
920,1891,1,53,1,33,1,1,0.05000000527905396,18897,26.95,121
920,1891,6,53,1,33,1,1,0.05000000527377755,18898,28.65,87
920,1925,7,19,1,33,1,1,0.050000005268506405,18899,30.35,53
920,1925,19,19,1,33,1,1,0.050000005263240534,18900,25.2,156
920,2082,0,99,1,33,0,0,0.05000000525797992,18901,7.449999999999999,511
920,2082,1,99,1,33,0,0,0.05000000525272457,18902,14.399999999999999,372
920,2082,2,99,1,33,0,0,0.05000000524747447,18903,12.599999999999998,408
920,2082,6,99,1,33,0,1,0.05000000524222962,18904,26.35,133
920,2082,7,99,1,33,0,1,0.05000000523699001,18905,22.799999999999997,204
920,2082,8,99,1,33,0,0,0.050000005231755636,18906,14.399999999999999,372
920,2082,9,99,1,33,0,0,0.0500000052265265,18907,9.149999999999999,477
920,2082,15,99,1,33,0,0,0.05000000522130259,18908,12.599999999999998,408
920,2082,19,99,1,33,0,0,0.050000005216083894,18909,26.35,133
920,2130,16,51,1,33,0,0,0.05000000521087041,18910,25.2,156
920,2321,4,99,1,33,0,1,0.05000000520566215,18911,-24.8,496
920,2321,5,99,1,33,0,1,0.05000000520045909,18912,21.1,238
920,2321,6,99,1,33,0,0,0.05000000519526123,18913,10.849999999999998,443
920,2321,7,99,1,33,0,0,0.050000005190068565,18914,22.85,203
920,2321,14,99,1,33,0,0,0.05000000518488109,18915,2.4499999999999993,611
920,2321,16,99,1,33,0,1,0.0500000051796988,18916,26.35,133
920,2321,19,99,1,33,0,1,0.05000000517452169,18917,16.0,340
920,2405,17,15,1,33,1,1,0.05000000516934976,18918,21.9,222
920,2765,0,99,1,33,0,1,0.05000000516418299,18919,26.35,133
920,2765,1,99,1,33,0,1,0.050000005159021386,18920,21.299999999999997,234
920,2765,2,99,1,33,0,0,0.05000000515386494,18921,21.299999999999997,234
920,2765,3,99,1,33,0,1,0.05000000514871366,18922,21.299999999999997,234
920,2765,5,99,1,33,0,1,0.05000000514356752,18923,21.299999999999997,234
920,2765,6,99,1,33,0,0,0.05000000513842652,18924,21.299999999999997,234
920,2765,7,99,1,33,0,1,0.05000000513329066,18925,22.85,203
920,2765,8,99,1,33,0,0,0.050000005128159934,18926,21.299999999999997,234
920,2765,9,99,1,33,0,1,0.05000000512303434,18927,28.7,86
920,2765,10,99,1,33,1,1,0.050000005117913866,18928,22.85,203
920,2765,11,99,1,33,0,0,0.050000005112798514,18929,21.299999999999997,234
920,2765,12,99,1,33,0,1,0.05000000510768827,18930,21.299999999999997,234
920,2765,13,99,1,33,0,1,0.05000000510258313,18931,21.299999999999997,234
920,2765,15,99,1,33,0,0,0.0500000050974831,18932,21.299999999999997,234
920,2765,16,99,1,33,0,1,0.05000000509238817,18933,-5.0,100
920,2765,17,99,1,33,0,1,0.05000000508729832,18934,21.299999999999997,234
920,2765,18,99,1,33,0,0,0.05000000508221356,18935,21.299999999999997,234
920,2765,19,99,1,33,0,0,0.05000000507713389,18936,22.85,203
920,2818,4,46,1,33,1,0,0.050000005072059296,18937,-9.05,181
920,2852,9,12,1,33,0,0,0.050000005066989775,18938,25.65,147
921,752,0,66,1,33,1,0,0.05000000506192531,18939,4.049999999999997,579
921,752,4,66,1,33,1,1,0.05000000505686592,18940,16.0,340
921,752,9,66,1,33,1,0,0.05000000505181158,18941,7.449999999999999,511
921,752,19,66,1,33,1,1,0.050000005046762296,18942,10.849999999999998,443
921,1775,0,99,1,33,0,1,0.05000000504171805,18943,21.15,237
921,1775,1,99,1,33,0,0,0.050000005036678855,18944,22.85,203
921,1775,2,99,1,33,0,0,0.050000005031644694,18945,4.149999999999999,577
921,1775,3,99,1,33,0,1,0.050000005026615564,18946,14.349999999999998,373
921,1775,4,99,1,33,0,0,0.050000005021591465,18947,5.849999999999998,543
921,1775,5,99,1,33,0,0,0.05000000501657238,18948,17.75,305
921,1775,6,99,1,33,0,0,0.05000000501155832,18949,10.95,441
921,1775,7,99,1,33,0,0,0.05000000500654926,18950,17.75,305
921,1775,8,99,1,33,0,0,0.050000005001545215,18951,16.05,339
921,1775,9,99,1,33,0,0,0.05000000499654617,18952,26.35,133
921,1775,10,99,1,33,0,0,0.050000004991552126,18953,14.349999999999998,373
921,1775,11,99,1,33,0,0,0.05000000498656307,18954,12.649999999999999,407
921,1775,12,99,1,33,0,0,0.05000000498157899,18955,19.45,271
921,1775,13,99,1,33,0,0,0.050000004976599906,18956,21.15,237
921,1775,14,99,1,33,0,0,0.050000004971625794,18957,4.149999999999999,577
921,1775,15,99,1,33,0,0,0.05000000496665665,18958,24.65,167
921,1775,16,99,1,33,0,0,0.050000004961692476,18959,21.15,237
921,1775,17,99,1,33,0,0,0.05000000495673326,18960,14.349999999999998,373
921,1775,18,99,1,33,0,0,0.05000000495177901,18961,17.75,305
921,1775,19,99,1,33,0,0,0.050000004946829706,18962,10.95,441
922,69,0,99,1,33,0,0,0.05000000494188535,18963,14.45,371
922,69,1,99,1,33,0,1,0.05000000493694593,18964,-1.75,35
922,69,2,99,1,33,0,0,0.050000004932011455,18965,0.7999999999999972,644
922,69,3,99,1,33,0,1,0.05000000492708191,18966,-0.8999999999999986,678
922,69,4,99,1,33,0,1,0.05000000492215729,18967,-3.45,69
922,69,5,99,1,33,0,0,0.05000000491723759,18968,0.7999999999999972,644
922,69,6,99,1,33,0,0,0.050000004912322815,18969,24.65,167
922,69,7,99,1,33,0,0,0.050000004907412944,18970,22.9,202
922,69,8,99,1,33,0,1,0.050000004902507986,18971,22.9,202
922,69,9,99,1,33,0,0,0.050000004897607926,18972,24.65,167
922,69,10,99,1,33,0,1,0.050000004892712765,18973,9.299999999999997,474
922,69,11,99,1,33,0,1,0.050000004887822504,18974,7.599999999999998,508
922,69,12,99,1,33,0,0,0.05000000488293712,18975,2.5,610
922,69,13,99,1,33,0,1,0.05000000487805663,18976,-12.0,240
922,69,14,99,1,33,0,1,0.05000000487318101,18977,-1.75,35
922,69,15,99,1,33,0,1,0.050000004868310265,18978,-4.300000000000004,746
922,69,16,99,1,33,0,1,0.050000004863444386,18979,4.199999999999999,576
922,69,17,99,1,33,0,1,0.05000000485858337,18980,5.899999999999999,542
922,69,18,99,1,33,0,1,0.050000004853727215,18981,-5.0,100
922,69,19,99,1,33,0,0,0.050000004848875915,18982,7.599999999999998,508
922,105,1,63,1,33,1,0,0.050000004844029465,18983,-29.6,1252
922,105,14,63,1,33,1,1,0.05000000483918785,18984,-3.2,64
922,139,4,29,1,33,1,1,0.05000000483435109,18985,29.85,63
922,272,4,99,1,33,0,0,0.05000000482951915,18986,5.849999999999998,543
922,272,6,99,1,33,0,0,0.050000004824692044,18987,21.2,236
922,272,7,99,1,33,0,0,0.05000000481986976,18988,24.6,168
922,272,8,99,1,33,0,0,0.050000004815052304,18989,7.549999999999997,509
922,272,9,99,1,33,0,0,0.05000000481023966,18990,14.349999999999998,373
922,272,14,99,1,33,1,1,0.050000004805431826,18991,-1.85,37
922,272,18,99,1,33,0,1,0.05000000480062879,18992,26.35,133
922,310,13,61,1,33,1,0,0.05000000479583056,18993,7.75,505
922,310,14,61,1,33,1,1,0.05000000479103713,18994,28.25,95
922,987,6,66,1,33,1,1,0.05000000478624849,18995,-10.950000000000001,219
922,987,11,66,1,33,1,1,0.05000000478146463,18996,28.0,100
922,987,14,66,1,33,1,1,0.05000000477668556,18997,-5.900000000000006,778
922,1156,0,99,1,33,0,1,0.05000000477191126,18998,-4.2,84
922,1156,2,99,1,33,0,0,0.05000000476714173,18999,9.349999999999998,473
922,1156,3,99,1,33,0,1,0.050000004762376975,19000,21.25,235
922,1156,4,99,1,33,0,0,0.05000000475761698,19001,19.549999999999997,269
922,1156,5,99,1,33,0,1,0.05000000475286174,19002,-4.2,84
922,1156,7,99,1,33,0,1,0.050000004748111254,19003,11.049999999999997,439
922,1156,8,99,1,33,0,0,0.050000004743365516,19004,22.95,201
922,1156,9,99,1,33,0,0,0.05000000473862452,19005,16.15,337
922,1156,10,99,1,33,0,0,0.05000000473388826,19006,5.949999999999999,541
922,1156,11,99,1,33,0,1,0.05000000472915674,19007,24.65,167
922,1156,12,99,1,33,0,1,0.05000000472442995,19008,9.349999999999998,473
922,1156,13,99,1,33,0,0,0.050000004719707884,19009,17.85,303
922,1156,15,99,1,33,0,0,0.05000000471499053,19010,16.15,337
922,1156,16,99,1,33,0,0,0.0500000047102779,19011,2.549999999999997,609
922,1156,17,99,1,33,0,0,0.05000000470556998,19012,11.049999999999997,439
922,1156,18,99,1,33,0,0,0.050000004700866754,19013,7.649999999999999,507
922,1156,19,99,1,33,0,0,0.05000000469616824,19014,26.35,133
922,1207,6,48,1,33,1,1,0.05000000469147442,19015,17.0,320
922,1241,0,14,1,33,1,1,0.05000000468678529,19016,13.599999999999998,388
922,1241,5,14,1,33,1,1,0.05000000468210085,19017,23.799999999999997,184
923,1534,2,66,1,33,1,1,0.050000004677421085,19018,9.149999999999999,477
923,1534,7,66,1,33,1,1,0.050000004672746005,19019,12.65,67
923,1975,0,99,1,33,0,0,0.050000004668075596,19020,0.8999999999999986,642
923,1975,1,99,1,33,0,0,0.05000000466340985,19021,22.95,201
923,1975,3,99,1,33,0,1,0.05000000465874877,19022,21.25,235
923,1975,4,99,1,33,0,0,0.05000000465409235,19023,4.299999999999997,574
923,1975,5,99,1,33,0,1,0.050000004649440585,19024,-25.3,506
923,1975,6,99,1,33,0,0,0.05000000464479347,19025,21.25,235
923,1975,7,99,1,33,0,0,0.050000004640150995,19026,14.45,371
923,1975,8,99,1,33,0,0,0.050000004635513164,19027,-0.8000000000000043,676
923,1975,9,99,1,33,0,0,0.05000000463087997,19028,-2.5,710
923,1975,10,99,1,33,0,1,0.050000004626251406,19029,-4.200000000000003,744
923,1975,11,99,1,33,0,1,0.050000004621627465,19030,26.35,133
923,1975,12,99,1,33,0,1,0.05000000461700815,19031,8.849999999999998,483
923,1975,13,99,1,33,0,1,0.05000000461239345,19032,26.35,133
923,1975,14,99,1,33,0,1,0.05000000460778336,19033,0.8999999999999986,642
923,1975,15,99,1,33,0,0,0.050000004603177876,19034,24.65,167
923,1975,16,99,1,33,0,0,0.050000004598577,19035,16.15,337
923,1975,17,99,1,33,0,0,0.05000000459398072,19036,19.549999999999997,269
923,1975,18,99,1,33,0,0,0.05000000458938904,19037,-2.5,710
923,1975,19,99,1,33,0,0,0.050000004584801944,19038,26.35,133
923,2012,2,62,1,33,0,0,0.050000004580219436,19039,1.0499999999999972,639
923,2381,1,99,1,33,0,0,0.0500000045756415,19040,7.599999999999998,508
923,2381,3,99,1,33,0,0,0.050000004571068145,19041,5.899999999999999,542
923,2381,6,99,1,33,0,1,0.05000000456649936,19042,22.9,202
923,2381,7,99,1,33,0,1,0.050000004561935145,19043,9.299999999999997,474
923,2381,11,99,1,33,0,0,0.050000004557375494,19044,24.6,168
923,2381,13,99,1,33,0,0,0.050000004552820394,19045,14.399999999999999,372
923,2381,15,99,1,33,0,1,0.050000004548269854,19046,26.35,133
923,2381,16,99,1,33,0,0,0.05000000454372385,19047,24.6,168
923,2381,17,99,1,33,0,1,0.0500000045391824,19048,21.2,236
923,2381,19,99,1,33,0,1,0.05000000453464549,19049,-2.15,43
923,2425,19,55,1,33,1,1,0.05000000453011311,19050,13.2,396
923,2459,12,21,1,33,0,0,0.050000004525585263,19051,18.299999999999997,294
924,752,0,99,1,33,0,0,0.05000000452106194,19052,19.4,272
924,752,1,99,1,33,0,0,0.050000004516543135,19053,22.9,202
924,752,2,99,1,33,0,1,0.05000000451202885,19054,24.6,168
924,752,3,99,1,33,0,1,0.050000004507519076,19055,22.9,202
924,752,4,99,1,33,0,0,0.05000000450301381,19056,14.25,375
924,752,5,99,1,33,0,1,0.050000004498513044,19057,7.449999999999999,511
924,752,6,99,1,33,0,0,0.05000000449401678,19058,17.7,306
924,752,7,99,1,33,0,0,0.05000000448952501,19059,12.549999999999997,409
924,752,8,99,1,33,0,0,0.05000000448503773,19060,17.7,306
924,752,9,99,1,33,0,1,0.05000000448055494,19061,-2.15,43
924,752,10,99,1,33,0,0,0.050000004476076616,19062,10.849999999999998,443
924,752,11,99,1,33,0,0,0.05000000447160278,19063,17.7,306
924,752,12,99,1,33,0,0,0.05000000446713341,19064,26.35,133
924,752,13,99,1,33,0,1,0.05000000446266851,19065,16.0,340
924,752,14,99,1,33,0,0,0.050000004458208076,19066,12.549999999999997,409
924,752,15,99,1,33,0,1,0.05000000445375209,19067,16.0,340
924,752,16,99,1,33,0,0,0.05000000444930057,19068,21.1,238
924,752,17,99,1,33,0,1,0.05000000444485349,19069,-5.0,100
924,752,18,99,1,33,0,0,0.05000000444041086,19070,14.25,375
924,752,19,99,1,33,0,0,0.05000000443597267,19071,19.4,272
924,796,9,55,1,33,1,1,0.05000000443153891,19072,18.2,296
924,1673,7,66,1,33,1,1,0.05000000442710959,19073,17.799999999999997,304
924,1673,17,66,1,33,1,1,0.050000004422684693,19074,11.0,440
924,2593,0,99,1,33,0,1,0.050000004418264216,19075,22.95,201
